cell_id,mean_risk,n_spp_risk
1583703,0.2,1
1583704,0.2,1
1583705,0.2,1
1583706,0.2,1
1583707,0.2,1
1583708,0.2,1
1585870,0.2,1
1585871,0.2,1
1585872,0.2,1
1585873,0.2,1
1585874,0.2,1
1585875,0.2,1
1585876,0.2,1
1585877,0.2,1
1585878,0.2,1
1585879,0.2,1
1585882,0.2,1
1585883,0.2,1
1585884,0.2,1
1585885,0.2,1
1585886,0.2,1
1585887,0.2,1
1585888,0.2,1
1585889,0.2,1
1586054,0.2,1
1586055,0.2,1
1586056,0.2,1
1586057,0.2,1
1586058,0.2,1
1586059,0.2,1
1586060,0.2,1
1586118,0.2,1
1586119,0.2,1
1586120,0.2,1
1586121,0.2,1
1586122,0.2,1
1586123,0.2,1
1586124,0.2,1
1586125,0.2,1
1586128,0.2,1
1586129,0.2,1
1586301,0.2,1
1586302,0.2,1
1586478,0.2,1
1586479,0.2,1
1586480,0.2,1
1586483,0.2,1
1586484,0.2,1
1586485,0.2,1
1586486,0.2,1
1586487,0.2,1
1586488,0.2,1
1586489,0.2,1
1586490,0.2,1
1586491,0.2,1
1586492,0.2,1
1586493,0.2,1
1586494,0.2,1
1586495,0.2,1
1586496,0.2,1
1586497,0.2,1
1586498,0.2,1
1586499,0.2,1
1586500,0.2,1
1586501,0.2,1
1586502,0.2,1
1586503,0.2,1
1586504,0.2,1
1586505,0.2,1
1586506,0.2,1
1586507,0.2,1
1586508,0.2,1
1586509,0.2,1
1586510,0.2,1
1586511,0.2,1
1586512,0.2,1
1586513,0.2,1
1586514,0.2,1
1586515,0.2,1
1586516,0.2,1
1586517,0.2,1
1586521,0.2,1
1586522,0.2,1
1586523,0.2,1
1586524,0.2,1
1586525,0.2,1
1586526,0.2,1
1586527,0.2,1
1586528,0.2,1
1586529,0.2,1
1586530,0.2,1
1586531,0.2,1
1586532,0.2,1
1586535,0.2,1
1586536,0.2,1
1586537,0.2,1
1586538,0.2,1
1586539,0.2,1
1586540,0.2,1
1586541,0.2,1
1586542,0.2,1
1586543,0.2,1
1586544,0.2,1
1586545,0.2,1
1586546,0.2,1
1586547,0.2,1
1588710,0.2,1
1588711,0.2,1
1588712,0.2,1
1588713,0.2,1
1588714,0.2,1
1588715,0.2,1
1588716,0.2,1
1588717,0.2,1
1588718,0.2,1
1588721,0.2,1
1588722,0.2,1
1588723,0.2,1
1588724,0.2,1
1588725,0.2,1
1588726,0.2,1
1588727,0.2,1
1588728,0.2,1
1588893,0.2,1
1588894,0.2,1
1588895,0.2,1
1588896,0.2,1
1588897,0.2,1
1588898,0.2,1
1588899,0.2,1
1588957,0.2,1
1588958,0.2,1
1588959,0.2,1
1588960,0.2,1
1588961,0.2,1
1588962,0.2,1
1588963,0.2,1
1588964,0.2,1
1588993,0.2,1
1589135,0.2,1
1589140,0.2,1
1589141,0.2,1
1589317,0.2,1
1589318,0.2,1
1589320,0.2,1
1589322,0.2,1
1589323,0.2,1
1589324,0.2,1
1589325,0.2,1
1589326,0.2,1
1589327,0.2,1
1589328,0.2,1
1589329,0.2,1
1589330,0.2,1
1589331,0.2,1
1589332,0.2,1
1589333,0.2,1
1589334,0.2,1
1589335,0.2,1
1589336,0.2,1
1589337,0.2,1
1589338,0.2,1
1589339,0.2,1
1589340,0.2,1
1589341,0.2,1
1589342,0.2,1
1589343,0.2,1
1589344,0.2,1
1589345,0.2,1
1589346,0.2,1
1589347,0.2,1
1589348,0.2,1
1589349,0.2,1
1589350,0.2,1
1589351,0.2,1
1589352,0.2,1
1589353,0.2,1
1589356,0.2,1
1589361,0.2,1
1589362,0.2,1
1589363,0.2,1
1589364,0.2,1
1589365,0.2,1
1589366,0.2,1
1589367,0.2,1
1589368,0.2,1
1589369,0.2,1
1589370,0.2,1
1589371,0.2,1
1589374,0.2,1
1589375,0.2,1
1589376,0.2,1
1589377,0.2,1
1589378,0.2,1
1589379,0.2,1
1589380,0.2,1
1589381,0.2,1
1589382,0.2,1
1589383,0.2,1
1589384,0.2,1
1589385,0.2,1
1589386,0.2,1
1591550,0.2,1
1591551,0.2,1
1591552,0.2,1
1591553,0.2,1
1591554,0.2,1
1591555,0.2,1
1591556,0.2,1
1591557,0.2,1
1591560,0.2,1
1591561,0.2,1
1591562,0.2,1
1591563,0.2,1
1591564,0.2,1
1591565,0.2,1
1591566,0.2,1
1591567,0.2,1
1591732,0.2,1
1591733,0.2,1
1591734,0.2,1
1591735,0.2,1
1591736,0.2,1
1591737,0.2,1
1591738,0.2,1
1591796,0.2,1
1591797,0.2,1
1591798,0.2,1
1591799,0.2,1
1591800,0.2,1
1591801,0.2,1
1591802,0.2,1
1591803,0.2,1
1591830,0.2,1
1591831,0.2,1
1591833,0.2,1
1591955,0.2,1
1591974,0.2,1
1591976,0.2,1
1591977,0.2,1
1591979,0.2,1
1591980,0.2,1
1592154,0.2,1
1592155,0.2,1
1592156,0.2,1
1592157,0.2,1
1592158,0.2,1
1592159,0.2,1
1592160,0.2,1
1592161,0.2,1
1592162,0.2,1
1592163,0.2,1
1592164,0.2,1
1592165,0.2,1
1592166,0.2,1
1592167,0.2,1
1592168,0.2,1
1592169,0.2,1
1592170,0.2,1
1592171,0.2,1
1592172,0.2,1
1592173,0.2,1
1592174,0.2,1
1592175,0.2,1
1592176,0.2,1
1592177,0.2,1
1592178,0.2,1
1592179,0.2,1
1592180,0.2,1
1592181,0.2,1
1592182,0.2,1
1592183,0.2,1
1592184,0.2,1
1592185,0.2,1
1592186,0.2,1
1592187,0.2,1
1592188,0.2,1
1592189,0.2,1
1592190,0.2,1
1592191,0.2,1
1592202,0.2,1
1592203,0.2,1
1592204,0.2,1
1592205,0.2,1
1592206,0.2,1
1592207,0.2,1
1592208,0.2,1
1592209,0.2,1
1592210,0.2,1
1592211,0.2,1
1592213,0.2,1
1592214,0.2,1
1592215,0.2,1
1592216,0.2,1
1592217,0.2,1
1592218,0.2,1
1592219,0.2,1
1592220,0.2,1
1592221,0.2,1
1592222,0.2,1
1592223,0.2,1
1592224,0.2,1
1592225,0.2,1
1594389,0.2,1
1594390,0.2,1
1594391,0.2,1
1594392,0.2,1
1594393,0.2,1
1594394,0.2,1
1594395,0.2,1
1594396,0.2,1
1594399,0.2,1
1594400,0.2,1
1594401,0.2,1
1594402,0.2,1
1594403,0.2,1
1594404,0.2,1
1594405,0.2,1
1594406,0.2,1
1594570,0.2,1
1594571,0.2,1
1594572,0.2,1
1594573,0.2,1
1594574,0.2,1
1594575,0.2,1
1594576,0.2,1
1594577,0.2,1
1594635,0.2,1
1594636,0.2,1
1594637,0.2,1
1594638,0.2,1
1594639,0.2,1
1594640,0.2,1
1594641,0.2,1
1594642,0.2,1
1594643,0.2,1
1594669,0.2,1
1594670,0.2,1
1594810,0.2,1
1594813,0.2,1
1594815,0.2,1
1594816,0.2,1
1594817,0.2,1
1594818,0.2,1
1594819,0.2,1
1594990,0.2,1
1594993,0.2,1
1594995,0.2,1
1594996,0.2,1
1594997,0.2,1
1594998,0.2,1
1594999,0.2,1
1595000,0.2,1
1595001,0.2,1
1595002,0.2,1
1595003,0.2,1
1595004,0.2,1
1595005,0.2,1
1595006,0.2,1
1595007,0.2,1
1595008,0.2,1
1595009,0.2,1
1595010,0.2,1
1595011,0.2,1
1595012,0.2,1
1595013,0.2,1
1595014,0.2,1
1595015,0.2,1
1595016,0.2,1
1595017,0.2,1
1595018,0.2,1
1595019,0.2,1
1595020,0.2,1
1595021,0.2,1
1595022,0.2,1
1595023,0.2,1
1595024,0.2,1
1595025,0.2,1
1595026,0.2,1
1595027,0.2,1
1595028,0.2,1
1595029,0.2,1
1595041,0.2,1
1595042,0.2,1
1595043,0.2,1
1595044,0.2,1
1595045,0.2,1
1595046,0.2,1
1595047,0.2,1
1595048,0.2,1
1595049,0.2,1
1595050,0.2,1
1595052,0.2,1
1595053,0.2,1
1595054,0.2,1
1595055,0.2,1
1595056,0.2,1
1595057,0.2,1
1595058,0.2,1
1595059,0.2,1
1595060,0.2,1
1595061,0.2,1
1595062,0.2,1
1595063,0.2,1
1595064,0.2,1
1597229,0.2,1
1597230,0.2,1
1597231,0.2,1
1597232,0.2,1
1597233,0.2,1
1597234,0.2,1
1597235,0.2,1
1597238,0.2,1
1597239,0.2,1
1597240,0.2,1
1597241,0.2,1
1597242,0.2,1
1597243,0.2,1
1597244,0.2,1
1597245,0.2,1
1597409,0.2,1
1597410,0.2,1
1597411,0.2,1
1597412,0.2,1
1597413,0.2,1
1597414,0.2,1
1597415,0.2,1
1597416,0.2,1
1597474,0.2,1
1597475,0.2,1
1597476,0.2,1
1597477,0.2,1
1597478,0.2,1
1597479,0.2,1
1597480,0.2,1
1597481,0.2,1
1597482,0.2,1
1597508,0.2,1
1597509,0.2,1
1597633,0.2,1
1597651,0.2,1
1597652,0.2,1
1597653,0.2,1
1597654,0.2,1
1597655,0.2,1
1597656,0.2,1
1597657,0.2,1
1597658,0.2,1
1597829,0.2,1
1597830,0.2,1
1597831,0.2,1
1597832,0.2,1
1597833,0.2,1
1597834,0.2,1
1597835,0.2,1
1597836,0.2,1
1597837,0.2,1
1597838,0.2,1
1597839,0.2,1
1597840,0.2,1
1597841,0.2,1
1597842,0.2,1
1597843,0.2,1
1597844,0.2,1
1597845,0.2,1
1597846,0.2,1
1597847,0.2,1
1597848,0.2,1
1597849,0.2,1
1597850,0.2,1
1597851,0.2,1
1597852,0.2,1
1597853,0.2,1
1597854,0.2,1
1597855,0.2,1
1597856,0.2,1
1597857,0.2,1
1597858,0.2,1
1597859,0.2,1
1597860,0.2,1
1597861,0.2,1
1597862,0.2,1
1597863,0.2,1
1597864,0.2,1
1597865,0.2,1
1597866,0.2,1
1597880,0.2,1
1597881,0.2,1
1597882,0.2,1
1597883,0.2,1
1597884,0.2,1
1597885,0.2,1
1597886,0.2,1
1597887,0.2,1
1597888,0.2,1
1597889,0.2,1
1597891,0.2,1
1597892,0.2,1
1597893,0.2,1
1597894,0.2,1
1597895,0.2,1
1597897,0.2,1
1597898,0.2,1
1597899,0.2,1
1597900,0.2,1
1597901,0.2,1
1597902,0.2,1
1597903,0.2,1
1600068,0.2,1
1600069,0.2,1
1600070,0.2,1
1600071,0.2,1
1600072,0.2,1
1600073,0.2,1
1600074,0.2,1
1600077,0.2,1
1600078,0.2,1
1600079,0.2,1
1600080,0.2,1
1600081,0.2,1
1600082,0.2,1
1600083,0.2,1
1600084,0.2,1
1600248,0.2,1
1600249,0.2,1
1600250,0.2,1
1600251,0.2,1
1600252,0.2,1
1600253,0.2,1
1600254,0.2,1
1600255,0.2,1
1600314,0.2,1
1600315,0.2,1
1600316,0.2,1
1600317,0.2,1
1600318,0.2,1
1600319,0.2,1
1600320,0.2,1
1600321,0.2,1
1600322,0.2,1
1600347,0.2,1
1600348,0.2,1
1600350,0.2,1
1600486,0.2,1
1600487,0.2,1
1600489,0.2,1
1600491,0.2,1
1600492,0.2,1
1600493,0.2,1
1600494,0.2,1
1600495,0.2,1
1600496,0.2,1
1600497,0.2,1
1600668,0.2,1
1600669,0.2,1
1600670,0.2,1
1600671,0.2,1
1600672,0.2,1
1600673,0.2,1
1600674,0.2,1
1600675,0.2,1
1600676,0.2,1
1600677,0.2,1
1600678,0.2,1
1600679,0.2,1
1600680,0.2,1
1600681,0.2,1
1600682,0.2,1
1600683,0.2,1
1600684,0.2,1
1600685,0.2,1
1600686,0.2,1
1600687,0.2,1
1600688,0.2,1
1600689,0.2,1
1600690,0.2,1
1600691,0.2,1
1600692,0.2,1
1600693,0.2,1
1600694,0.2,1
1600695,0.2,1
1600696,0.2,1
1600697,0.2,1
1600698,0.2,1
1600699,0.2,1
1600700,0.2,1
1600701,0.2,1
1600702,0.2,1
1600703,0.2,1
1600704,0.2,1
1600720,0.2,1
1600721,0.2,1
1600722,0.2,1
1600723,0.2,1
1600724,0.2,1
1600725,0.2,1
1600726,0.2,1
1600727,0.2,1
1600728,0.2,1
1600730,0.2,1
1600731,0.2,1
1600732,0.2,1
1600733,0.2,1
1600734,0.2,1
1600735,0.2,1
1600736,0.2,1
1600737,0.2,1
1600738,0.2,1
1600739,0.2,1
1600740,0.2,1
1600741,0.2,1
1600742,0.2,1
1602907,0.2,1
1602908,0.2,1
1602909,0.2,1
1602910,0.2,1
1602911,0.2,1
1602912,0.2,1
1602913,0.2,1
1602916,0.2,1
1602917,0.2,1
1602918,0.2,1
1602919,0.2,1
1602920,0.2,1
1602921,0.2,1
1602922,0.2,1
1602923,0.2,1
1603086,0.2,1
1603087,0.2,1
1603088,0.2,1
1603089,0.2,1
1603090,0.2,1
1603091,0.2,1
1603092,0.2,1
1603093,0.2,1
1603094,0.2,1
1603153,0.2,1
1603154,0.2,1
1603155,0.2,1
1603156,0.2,1
1603157,0.2,1
1603158,0.2,1
1603159,0.2,1
1603160,0.2,1
1603161,0.2,1
1603186,0.2,1
1603187,0.2,1
1603188,0.2,1
1603189,0.2,1
1603310,0.2,1
1603315,0.2,1
1603318,0.2,1
1603322,0.2,1
1603325,0.2,1
1603329,0.2,1
1603330,0.2,1
1603331,0.2,1
1603332,0.2,1
1603333,0.2,1
1603334,0.2,1
1603335,0.2,1
1603336,0.2,1
1603502,0.2,1
1603505,0.2,1
1603507,0.2,1
1603508,0.2,1
1603509,0.2,1
1603510,0.2,1
1603511,0.2,1
1603512,0.2,1
1603513,0.2,1
1603514,0.2,1
1603515,0.2,1
1603516,0.2,1
1603517,0.2,1
1603518,0.2,1
1603519,0.2,1
1603520,0.2,1
1603521,0.2,1
1603522,0.2,1
1603523,0.2,1
1603524,0.2,1
1603525,0.2,1
1603526,0.2,1
1603527,0.2,1
1603528,0.2,1
1603529,0.2,1
1603530,0.2,1
1603531,0.2,1
1603532,0.2,1
1603533,0.2,1
1603534,0.2,1
1603535,0.2,1
1603536,0.2,1
1603537,0.2,1
1603538,0.2,1
1603539,0.2,1
1603540,0.2,1
1603541,0.2,1
1603559,0.2,1
1603560,0.2,1
1603561,0.2,1
1603562,0.2,1
1603563,0.2,1
1603564,0.2,1
1603565,0.2,1
1603566,0.2,1
1603567,0.2,1
1603568,0.2,1
1603569,0.2,1
1603570,0.2,1
1603571,0.2,1
1603572,0.2,1
1603573,0.2,1
1603574,0.2,1
1603575,0.2,1
1603576,0.2,1
1603577,0.2,1
1603578,0.2,1
1603579,0.2,1
1603580,0.2,1
1603581,0.2,1
1605746,0.2,1
1605747,0.2,1
1605748,0.2,1
1605749,0.2,1
1605750,0.2,1
1605751,0.2,1
1605752,0.2,1
1605753,0.2,1
1605755,0.2,1
1605756,0.2,1
1605757,0.2,1
1605758,0.2,1
1605759,0.2,1
1605760,0.2,1
1605761,0.2,1
1605762,0.2,1
1605925,0.2,1
1605926,0.2,1
1605927,0.2,1
1605928,0.2,1
1605929,0.2,1
1605930,0.2,1
1605931,0.2,1
1605932,0.2,1
1605992,0.2,1
1605993,0.2,1
1605994,0.2,1
1605995,0.2,1
1605996,0.2,1
1605997,0.2,1
1605998,0.2,1
1605999,0.2,1
1606000,0.2,1
1606001,0.2,1
1606025,0.2,1
1606026,0.2,1
1606027,0.2,1
1606149,0.2,1
1606150,0.2,1
1606154,0.2,1
1606157,0.2,1
1606159,0.2,1
1606161,0.2,1
1606162,0.2,1
1606163,0.2,1
1606164,0.2,1
1606165,0.2,1
1606167,0.2,1
1606168,0.2,1
1606169,0.2,1
1606170,0.2,1
1606171,0.2,1
1606172,0.2,1
1606173,0.2,1
1606174,0.2,1
1606175,0.2,1
1606311,0.2,1
1606343,0.2,1
1606344,0.2,1
1606345,0.2,1
1606346,0.2,1
1606347,0.2,1
1606348,0.2,1
1606349,0.2,1
1606350,0.2,1
1606351,0.2,1
1606352,0.2,1
1606353,0.2,1
1606354,0.2,1
1606355,0.2,1
1606356,0.2,1
1606357,0.2,1
1606358,0.2,1
1606359,0.2,1
1606360,0.2,1
1606361,0.2,1
1606362,0.2,1
1606363,0.2,1
1606364,0.2,1
1606365,0.2,1
1606366,0.2,1
1606367,0.2,1
1606368,0.2,1
1606369,0.2,1
1606370,0.2,1
1606371,0.2,1
1606372,0.2,1
1606373,0.2,1
1606374,0.2,1
1606375,0.2,1
1606376,0.2,1
1606377,0.2,1
1606378,0.2,1
1606379,0.2,1
1606398,0.2,1
1606399,0.2,1
1606400,0.2,1
1606401,0.2,1
1606402,0.2,1
1606403,0.2,1
1606404,0.2,1
1606405,0.2,1
1606406,0.2,1
1606407,0.2,1
1606408,0.2,1
1606409,0.2,1
1606410,0.2,1
1606411,0.2,1
1606412,0.2,1
1606413,0.2,1
1606414,0.2,1
1606415,0.2,1
1606416,0.2,1
1606417,0.2,1
1606418,0.2,1
1606419,0.2,1
1606420,0.2,1
1606421,0.2,1
1608585,0.2,1
1608586,0.2,1
1608587,0.2,1
1608588,0.2,1
1608589,0.2,1
1608590,0.2,1
1608591,0.2,1
1608592,0.2,1
1608594,0.2,1
1608595,0.2,1
1608596,0.2,1
1608597,0.2,1
1608598,0.2,1
1608599,0.2,1
1608600,0.2,1
1608601,0.2,1
1608763,0.2,1
1608764,0.2,1
1608765,0.2,1
1608766,0.2,1
1608767,0.2,1
1608768,0.2,1
1608769,0.2,1
1608770,0.2,1
1608771,0.2,1
1608832,0.2,1
1608833,0.2,1
1608834,0.2,1
1608835,0.2,1
1608836,0.2,1
1608837,0.2,1
1608838,0.2,1
1608839,0.2,1
1608840,0.2,1
1608841,0.2,1
1608864,0.2,1
1608865,0.2,1
1608987,0.2,1
1608988,0.2,1
1608989,0.2,1
1608990,0.2,1
1608993,0.2,1
1608996,0.2,1
1608997,0.2,1
1608998,0.2,1
1609002,0.2,1
1609003,0.2,1
1609004,0.2,1
1609005,0.2,1
1609006,0.2,1
1609007,0.2,1
1609008,0.2,1
1609009,0.2,1
1609010,0.2,1
1609011,0.2,1
1609012,0.2,1
1609013,0.2,1
1609014,0.2,1
1609177,0.2,1
1609178,0.2,1
1609181,0.2,1
1609182,0.2,1
1609183,0.2,1
1609184,0.2,1
1609185,0.2,1
1609186,0.2,1
1609187,0.2,1
1609188,0.2,1
1609189,0.2,1
1609190,0.2,1
1609191,0.2,1
1609192,0.2,1
1609193,0.2,1
1609194,0.2,1
1609195,0.2,1
1609196,0.2,1
1609197,0.2,1
1609198,0.2,1
1609199,0.2,1
1609200,0.2,1
1609201,0.2,1
1609202,0.2,1
1609203,0.2,1
1609204,0.2,1
1609205,0.2,1
1609206,0.2,1
1609207,0.2,1
1609208,0.2,1
1609209,0.2,1
1609210,0.2,1
1609211,0.2,1
1609212,0.2,1
1609213,0.2,1
1609214,0.2,1
1609215,0.2,1
1609237,0.2,1
1609238,0.2,1
1609239,0.2,1
1609240,0.2,1
1609241,0.2,1
1609242,0.2,1
1609243,0.2,1
1609244,0.2,1
1609245,0.2,1
1609246,0.2,1
1609247,0.2,1
1609248,0.2,1
1609249,0.2,1
1609250,0.2,1
1609251,0.2,1
1609252,0.2,1
1609253,0.2,1
1609254,0.2,1
1609255,0.2,1
1609256,0.2,1
1609257,0.2,1
1609258,0.2,1
1609259,0.2,1
1609260,0.2,1
1611424,0.2,1
1611425,0.2,1
1611426,0.2,1
1611427,0.2,1
1611428,0.2,1
1611429,0.2,1
1611430,0.2,1
1611431,0.2,1
1611432,0.2,1
1611433,0.2,1
1611434,0.2,1
1611435,0.2,1
1611436,0.2,1
1611437,0.2,1
1611438,0.2,1
1611439,0.2,1
1611440,0.2,1
1611602,0.2,1
1611603,0.2,1
1611604,0.2,1
1611605,0.2,1
1611606,0.2,1
1611607,0.2,1
1611608,0.2,1
1611609,0.2,1
1611610,0.2,1
1611670,0.2,1
1611671,0.2,1
1611672,0.2,1
1611673,0.2,1
1611674,0.2,1
1611675,0.2,1
1611676,0.2,1
1611677,0.2,1
1611678,0.2,1
1611679,0.2,1
1611680,0.2,1
1611703,0.2,1
1611704,0.2,1
1611825,0.2,1
1611826,0.2,1
1611827,0.2,1
1611828,0.2,1
1611829,0.2,1
1611831,0.2,1
1611832,0.2,1
1611836,0.2,1
1611837,0.2,1
1611838,0.2,1
1611839,0.2,1
1611840,0.2,1
1611841,0.2,1
1611842,0.2,1
1611843,0.2,1
1611844,0.2,1
1611845,0.2,1
1611846,0.2,1
1611847,0.2,1
1611848,0.2,1
1611849,0.2,1
1611850,0.2,1
1611851,0.2,1
1611852,0.2,1
1611853,0.2,1
1611989,0.2,1
1611991,0.2,1
1612016,0.2,1
1612017,0.2,1
1612019,0.2,1
1612020,0.2,1
1612023,0.2,1
1612024,0.2,1
1612025,0.2,1
1612026,0.2,1
1612027,0.2,1
1612028,0.2,1
1612029,0.2,1
1612030,0.2,1
1612031,0.2,1
1612032,0.2,1
1612033,0.2,1
1612034,0.2,1
1612035,0.2,1
1612036,0.2,1
1612037,0.2,1
1612038,0.2,1
1612039,0.2,1
1612040,0.2,1
1612041,0.2,1
1612042,0.2,1
1612043,0.2,1
1612044,0.2,1
1612045,0.2,1
1612046,0.2,1
1612047,0.2,1
1612048,0.2,1
1612049,0.2,1
1612050,0.2,1
1612051,0.2,1
1612052,0.2,1
1612077,0.2,1
1612078,0.2,1
1612079,0.2,1
1612080,0.2,1
1612081,0.2,1
1612082,0.2,1
1612083,0.2,1
1612084,0.2,1
1612085,0.2,1
1612086,0.2,1
1612087,0.2,1
1612088,0.2,1
1612089,0.2,1
1612090,0.2,1
1612091,0.2,1
1612092,0.2,1
1612093,0.2,1
1612094,0.2,1
1612095,0.2,1
1612096,0.2,1
1612097,0.2,1
1612098,0.2,1
1612099,0.2,1
1614263,0.2,1
1614264,0.2,1
1614265,0.2,1
1614266,0.2,1
1614267,0.2,1
1614268,0.2,1
1614269,0.2,1
1614270,0.2,1
1614271,0.2,1
1614273,0.2,1
1614274,0.2,1
1614275,0.2,1
1614276,0.2,1
1614277,0.2,1
1614278,0.2,1
1614279,0.2,1
1614280,0.2,1
1614441,0.2,1
1614442,0.2,1
1614443,0.2,1
1614444,0.2,1
1614445,0.2,1
1614446,0.2,1
1614447,0.2,1
1614448,0.2,1
1614509,0.2,1
1614510,0.2,1
1614511,0.2,1
1614512,0.2,1
1614513,0.2,1
1614514,0.2,1
1614515,0.2,1
1614516,0.2,1
1614517,0.2,1
1614518,0.2,1
1614519,0.2,1
1614520,0.2,1
1614542,0.2,1
1614543,0.2,1
1614544,0.2,1
1614663,0.2,1
1614664,0.2,1
1614665,0.2,1
1614666,0.2,1
1614667,0.2,1
1614668,0.2,1
1614670,0.2,1
1614671,0.2,1
1614673,0.2,1
1614675,0.2,1
1614676,0.2,1
1614677,0.2,1
1614678,0.2,1
1614679,0.2,1
1614680,0.2,1
1614681,0.2,1
1614682,0.2,1
1614683,0.2,1
1614684,0.2,1
1614685,0.2,1
1614686,0.2,1
1614687,0.2,1
1614688,0.2,1
1614689,0.2,1
1614690,0.2,1
1614691,0.2,1
1614692,0.2,1
1614826,0.2,1
1614828,0.2,1
1614829,0.2,1
1614853,0.2,1
1614855,0.2,1
1614856,0.2,1
1614857,0.2,1
1614858,0.2,1
1614859,0.2,1
1614860,0.2,1
1614862,0.2,1
1614863,0.2,1
1614864,0.2,1
1614865,0.2,1
1614866,0.2,1
1614867,0.2,1
1614868,0.2,1
1614869,0.2,1
1614870,0.2,1
1614871,0.2,1
1614872,0.2,1
1614873,0.2,1
1614874,0.2,1
1614875,0.2,1
1614876,0.2,1
1614877,0.2,1
1614878,0.2,1
1614879,0.2,1
1614880,0.2,1
1614881,0.2,1
1614882,0.2,1
1614883,0.2,1
1614884,0.2,1
1614885,0.2,1
1614886,0.2,1
1614887,0.2,1
1614888,0.2,1
1614889,0.2,1
1614890,0.2,1
1614891,0.2,1
1614892,0.2,1
1614893,0.2,1
1614894,0.2,1
1614916,0.2,1
1614917,0.2,1
1614918,0.2,1
1614919,0.2,1
1614920,0.2,1
1614921,0.2,1
1614922,0.2,1
1614923,0.2,1
1614924,0.2,1
1614925,0.2,1
1614926,0.2,1
1614927,0.2,1
1614928,0.2,1
1614929,0.2,1
1614930,0.2,1
1614931,0.2,1
1614932,0.2,1
1614933,0.2,1
1614934,0.2,1
1614935,0.2,1
1614936,0.2,1
1614937,0.2,1
1614938,0.2,1
1614939,0.2,1
1617102,0.2,1
1617103,0.2,1
1617104,0.2,1
1617105,0.2,1
1617106,0.2,1
1617107,0.2,1
1617108,0.2,1
1617109,0.2,1
1617110,0.2,1
1617111,0.2,1
1617112,0.2,1
1617113,0.2,1
1617114,0.2,1
1617115,0.2,1
1617116,0.2,1
1617117,0.2,1
1617118,0.2,1
1617119,0.2,1
1617280,0.2,1
1617281,0.2,1
1617282,0.2,1
1617283,0.2,1
1617284,0.2,1
1617285,0.2,1
1617286,0.2,1
1617287,0.2,1
1617348,0.2,1
1617349,0.2,1
1617350,0.2,1
1617351,0.2,1
1617352,0.2,1
1617353,0.2,1
1617354,0.2,1
1617355,0.2,1
1617356,0.2,1
1617357,0.2,1
1617358,0.2,1
1617359,0.2,1
1617360,0.2,1
1617381,0.2,1
1617382,0.2,1
1617383,0.2,1
1617384,0.2,1
1617500,0.2,1
1617501,0.2,1
1617502,0.2,1
1617503,0.2,1
1617504,0.2,1
1617505,0.2,1
1617508,0.2,1
1617510,0.2,1
1617511,0.2,1
1617512,0.2,1
1617513,0.2,1
1617514,0.2,1
1617515,0.2,1
1617516,0.2,1
1617517,0.2,1
1617518,0.2,1
1617519,0.2,1
1617520,0.2,1
1617521,0.2,1
1617522,0.2,1
1617523,0.2,1
1617524,0.2,1
1617525,0.2,1
1617526,0.2,1
1617527,0.2,1
1617528,0.2,1
1617529,0.2,1
1617530,0.2,1
1617531,0.2,1
1617663,0.2,1
1617664,0.2,1
1617665,0.2,1
1617667,0.2,1
1617668,0.2,1
1617669,0.2,1
1617670,0.2,1
1617671,0.2,1
1617675,0.2,1
1617692,0.2,1
1617693,0.2,1
1617694,0.2,1
1617695,0.2,1
1617696,0.2,1
1617697,0.2,1
1617698,0.2,1
1617699,0.2,1
1617700,0.2,1
1617701,0.2,1
1617702,0.2,1
1617703,0.2,1
1617704,0.2,1
1617705,0.2,1
1617706,0.2,1
1617707,0.2,1
1617708,0.2,1
1617709,0.2,1
1617710,0.2,1
1617711,0.2,1
1617712,0.2,1
1617713,0.2,1
1617714,0.2,1
1617715,0.2,1
1617716,0.2,1
1617717,0.2,1
1617718,0.2,1
1617719,0.2,1
1617720,0.2,1
1617721,0.2,1
1617722,0.2,1
1617723,0.2,1
1617724,0.2,1
1617725,0.2,1
1617726,0.2,1
1617727,0.2,1
1617728,0.2,1
1617729,0.2,1
1617730,0.2,1
1617731,0.2,1
1617732,0.2,1
1617733,0.2,1
1617734,0.2,1
1617756,0.2,1
1617757,0.2,1
1617758,0.2,1
1617759,0.2,1
1617760,0.2,1
1617761,0.2,1
1617762,0.2,1
1617763,0.2,1
1617764,0.2,1
1617765,0.2,1
1617766,0.2,1
1617767,0.2,1
1617768,0.2,1
1617769,0.2,1
1617770,0.2,1
1617771,0.2,1
1617772,0.2,1
1617773,0.2,1
1617774,0.2,1
1617775,0.2,1
1617776,0.2,1
1617777,0.2,1
1617778,0.2,1
1619942,0.2,1
1619943,0.2,1
1619944,0.2,1
1619945,0.2,1
1619946,0.2,1
1619947,0.2,1
1619948,0.2,1
1619949,0.2,1
1619950,0.2,1
1619951,0.2,1
1619952,0.2,1
1619953,0.2,1
1619954,0.2,1
1619955,0.2,1
1619956,0.2,1
1619957,0.2,1
1619958,0.2,1
1620118,0.2,1
1620119,0.2,1
1620120,0.2,1
1620121,0.2,1
1620122,0.2,1
1620123,0.2,1
1620124,0.2,1
1620125,0.2,1
1620126,0.2,1
1620188,0.2,1
1620189,0.2,1
1620190,0.2,1
1620191,0.2,1
1620192,0.2,1
1620193,0.2,1
1620194,0.2,1
1620195,0.2,1
1620196,0.2,1
