loiczid,year,wdpa_yr_km2
72369,2004,28.658024934774332
72640,2004,169.65550761386405
72641,2004,179.9723965903828
73083,2004,2.2926419947819463
73084,2004,16.048493963473625
73087,2004,26.365382939992383
73360,2004,194.87456955646545
73361,2004,46.9991608930299
73803,2004,41.26755590607504
73804,2004,27.51170393738336
74083,2004,2.2926419947819463
74084,2004,111.19313674692441
74802,2004,154.7533346477814
74803,2004,248.7516564338412
74804,2004,51.58444488259379
75189,2004,2.2926419947819463
75190,2004,9.170567979127785
75522,2004,82.53511181215008
75523,2004,1.1463209973909732
75991,2004,13.75585196869168
76711,2004,14.902172966082652
77390,2004,73.36454383302228
77429,2004,2.2926419947819463
78149,2004,6.87792598434584
78391,2004,2.2926419947819463
78832,2004,165.07022362430016
78833,2004,1.1463209973909732
79817,2004,1.1463209973909732
79823,2004,42.41387690346601
79824,2004,52.730765879984766
80542,2004,246.45901443905925
80543,2004,136.4121986895258
80544,2004,30.950666929556277
80547,2004,28.658024934774332
80548,2004,44.70651889824796
80549,2004,20.63377795303752
81254,2004,1.1463209973909732
81262,2004,36.68227191651114
81263,2004,807.0099821632451
81264,2004,277.4096813686155
81265,2004,126.09530971300705
81266,2004,40.121234908684066
81267,2004,95.14464278345078
81268,2004,3.43896299217292
81973,2004,43.560197900856984
81974,2004,43.560197900856984
81984,2004,87.12039580171397
81985,2004,143.29012467387165
81986,2004,21.780098950428492
82704,2004,3.43896299217292
82705,2004,2.2926419947819463
82706,2004,13.75585196869168
94922,2004,2.2926419947819463
99934,2004,103.16888976518759
99935,2004,10.31688897651876
100654,2004,478.0158559120358
100653,2004,361.09111417815654
101373,2004,296.8971383242621
103186,2004,2.2926419947819463
106887,2004,590.3553136563512
107606,2004,16.048493963473625
108326,2004,182.26503858516475
109047,2004,127.24163071039803
110487,2004,33.24330892433822
111207,2004,98.5836057756237
119504,2004,58.46237086693964
120224,2004,17.194814960864598
128738,2004,210.92306351993906
130204,2004,1577.3376924099791
130205,2004,1540.655420493468
130827,2004,5.731604986954866
130924,2004,718.7432653641403
130925,2004,139.85116168169873
136551,2004,1.1463209973909732
136685,2004,295.7508173268711
136715,2004,41.26755590607504
137435,2004,807.0099821632451
137436,2004,691.2315614267569
138097,2004,550.2340787476671
138098,2004,612.1354126067797
138101,2004,2.2926419947819463
138679,2004,4.585283989563893
138817,2004,318.6772372746906
138818,2004,130.68059370257095
140839,2004,421.8461270398781
140840,2004,1030.542576654485
141559,2004,1248.3435661587698
141560,2004,930.8126498814703
141714,2004,4.585283989563893
141795,2004,9.170567979127785
142279,2004,332.43308924338226
142280,2004,197.1672115512474
145366,2004,1885.698040708151
145367,2004,2496.6871323175396
145368,2004,2552.8568611896976
145369,2004,2551.7105401923063
145370,2004,2554.0031821870884
145371,2004,6.87792598434584
146086,2004,1498.241543590002
146087,2004,3947.9295150145117
146088,2004,3949.075836011903
146089,2004,3950.222157009294
146090,2004,3946.783194017121
146091,2004,2.2926419947819463
146806,2004,927.3736868892973
146807,2004,3749.6159824658735
146808,2004,4005.2455648840605
146809,2004,4002.9529228892784
146810,2004,4005.2455648840605
146811,2004,9.170567979127785
147527,2004,2681.2448128974866
147528,2004,3941.051589030166
147529,2004,3936.466305040602
147530,2004,3941.051589030166
147531,2004,8.0242469817368125
148247,2004,742.8160063093507
148248,2004,3958.2464039910305
148249,2004,3990.343391917978
148250,2004,3998.3676388997146
148251,2004,9.170567979127785
148968,2004,3616.6427467685207
148969,2004,3929.588379056256
148970,2004,3929.588379056256
148971,2004,984.689736758846
149688,2004,3371.330053326852
149689,2004,3986.904428925805
149690,2004,3984.611786931023
149691,2004,2979.2882722191393
150408,2004,1990.0132514707295
150409,2004,2552.8568611896976
150410,2004,3404.5733622511907
150411,2004,3919.2714900797373
150412,2004,973.2265267849363
151130,2004,586.9163506641783
151131,2004,3101.9446189399737
151132,2004,2994.190445185222
151851,2004,1752.724805010798
151852,2004,3906.661959108437
151853,2004,795.5467721893355
152571,2004,1153.198923375319
152572,2004,3903.222996116264
152573,2004,2335.0558716854125
153291,2004,411.5292380633594
153292,2004,3894.0524281371363
153293,2004,3696.885216585889
153294,2004,186.85032257472864
153358,2004,647.6713635258999
153359,2004,961.7633168110266
153360,2004,263.65382939992384
154011,2004,16.048493963473625
154012,2004,2395.8108845471343
154013,2004,3888.3208231501812
154014,2004,1540.655420493468
154078,2004,143.29012467387165
154079,2004,136.4121986895258
154080,2004,30.950666929556277
154732,2004,262.5075084025329
154733,2004,3723.250599525881
154734,2004,3104.2372609347553
154796,2004,272.8243973790516
154797,2004,662.5735364919825
154798,2004,566.2825727111408
154799,2004,140.9974826790897
155453,2004,3048.067532062598
155454,2004,3876.8576131762716
155455,2004,2682.3911338948774
155456,2004,465.40632494073515
155518,2004,688.9389194319749
155954,2004,114.63209973909733
156173,2004,2613.611874051419
156174,2004,3871.1260081893165
156175,2004,3869.9796871919257
156176,2004,3703.7631425702343
156177,2004,1811.1871758777377
156178,2004,88.26671679910494
156235,2004,3.43896299217292
156236,2004,29.804345932165305
156238,2004,72.21822283563131
156673,2004,149.0217296608265
156674,2004,13.75585196869168
156893,2004,1333.171319965702
156894,2004,3747.3233404710913
156895,2004,3863.10176120758
156896,2004,3861.955440210189
156897,2004,3864.2480822049706
156898,2004,3249.820027603409
156899,2004,1024.81097166753
156958,2004,55.02340787476672
156672,2004,9.170567979127785
157392,2004,13.75585196869168
157613,2004,88.26671679910494
157614,2004,1333.171319965702
157615,2004,2074.8410052776617
157616,2004,3793.1761803667305
157617,2004,3795.4688223615126
157618,2004,3795.4688223615126
157619,2004,3794.3225013641213
157620,2004,2527.637799247096
157621,2004,427.577732026833
157677,2004,216.65466850689396
158336,2004,2077.1336472724433
158337,2004,3512.327536005942
158338,2004,3849.345909238888
158339,2004,3845.906946246715
158340,2004,3851.63855123367
158341,2004,3680.836722622415
158342,2004,1860.4789787655495
158343,2004,123.80266771822511
158876,2004,1.1463209973909732
159057,2004,372.55432415206633
159058,2004,2070.2557212880974
159059,2004,3746.1770194737005
159060,2004,3841.3216622571513
159061,2004,3840.1753412597604
159062,2004,3841.3216622571513
159063,2004,3356.4278803607694
159064,2004,1273.5626281013713
159065,2004,8.0242469817368125
159778,2004,567.4288937085317
159779,2004,3618.9353887633024
159780,2004,3750.7623034632643
159781,2004,3773.688723411084
159782,2004,3773.688723411084
159783,2004,3764.518155431956
159784,2004,3778.274007400648
159785,2004,2869.241456469606
159786,2004,748.5476112963055
160499,2004,1714.8962120968959
160500,2004,3808.078353332813
160501,2004,3828.712131285851
160502,2004,3822.9805262988957
160503,2004,3819.5415633067228
160504,2004,3827.5658102884595
160505,2004,3827.5658102884595
160506,2004,3652.1786976876406
160507,2004,123.80266771822511
161219,2004,345.0426202146829
161220,2004,3728.982204512836
161221,2004,3678.5440806276333
161222,2004,3754.2012664554372
161223,2004,3755.3475874528285
161224,2004,3761.079192439783
161225,2004,3755.3475874528285
161226,2004,3758.7865504450015
161227,2004,1100.4681574953343
161940,2004,2266.276611841954
161941,2004,1670.189693198648
161942,2004,2695.000664866178
161943,2004,3749.6159824658735
161944,2004,3750.7623034632643
161945,2004,3749.6159824658735
161946,2004,3753.0549454580464
161947,2004,2237.6185869071796
162660,2004,58.46237086693964
162661,2004,18.34113595825557
162662,2004,1417.999073772634
162663,2004,3741.5917354841367
162664,2004,3742.7380564815276
162665,2004,3739.2990934893546
162666,2004,3743.8843774789184
162667,2004,3361.0131643503337
162668,2004,20.63377795303752
163382,2004,1434.0475677361076
163383,2004,3676.251438632851
163384,2004,3733.5674885024
163385,2004,3733.5674885024
163386,2004,3734.713809499791
163387,2004,3733.5674885024
163388,2004,797.8394141841173
164102,2004,63.04765485650353
164103,2004,1277.0015910935442
164104,2004,3675.1051176354604
164105,2004,3724.396920523272
164106,2004,3725.543241520663
164107,2004,3725.543241520663
164108,2004,1965.9405105255191
164823,2004,3.43896299217292
164824,2004,764.5961052597792
164825,2004,3688.8609696041517
164826,2004,3716.3726735415353
164827,2004,3715.2263525441444
164828,2004,3134.041606866921
166908,2004,11.463209973909732
166909,2004,24.072740945210438
167628,2004,229.26419947819466
167629,2004,1200.198084268349
173222,2004,162.7775816295182
174660,2004,369.1153611598934
174661,2004,620.1596595885165
175380,2004,641.93975853894506
178237,2004,145.5827666686536
178253,2004,90.55935879388689
178957,2004,835.6680070980195
178958,2004,230.41052047558563
179912,2004,5.731604986954866
179913,2004,2.2926419947819463
179987,2004,1.1463209973909732
180632,2004,1.1463209973909732
182151,2004,1.1463209973909732
182820,2004,2.2926419947819463
183540,2004,3.43896299217292
183541,2004,5.731604986954866
187137,2004,1.1463209973909732
189297,2004,1.1463209973909732
189573,2004,3.43896299217292
190063,2004,1.1463209973909732
197257,2004,11.463209973909732
197508,2004,3.43896299217292
201823,2004,1.1463209973909732
205422,2004,5.731604986954866
205423,2004,13.75585196869168
206135,2004,25.21906194260141
206136,2004,45.85283989563893
206855,2004,17.194814960864598
206856,2004,426.431411029442
206857,2004,57.316049869548664
33546,0,10.31688897651876
33547,0,82.53511181215008
34267,0,49.29180288781185
34268,0,55.02340787476672
35690,0,4.585283989563893
35711,0,1.1463209973909732
35712,0,41.26755590607504
35713,0,3.43896299217292
36430,0,50.43812388520282
36431,0,33.24330892433822
36432,0,4.585283989563893
37845,0,1.1463209973909732
38562,0,35.53595091912017
38563,0,159.3386186373453
40724,0,1.1463209973909732
42549,0,67.63293884606742
42550,0,9.170567979127785
42880,0,3.43896299217292
42881,0,6.87792598434584
42882,0,8.0242469817368125
42883,0,1.1463209973909732
42891,0,1.1463209973909732
42892,0,4.585283989563893
42895,0,1.1463209973909732
43601,0,65.34029685128547
43602,0,2.2926419947819463
43606,0,5.731604986954866
43608,0,1.1463209973909732
44676,0,74.51086483041325
44677,0,43.560197900856984
45397,0,49.29180288781185
48167,0,127.24163071039803
48168,0,11.463209973909732
48887,0,739.3770433171777
48888,0,189.14296456951058
58676,0,6.87792598434584
58677,0,4.585283989563893
59154,0,4.585283989563893
59155,0,8.0242469817368125
59396,0,17.194814960864598
61146,0,1.1463209973909732
61312,0,9.170567979127785
61639,0,439.04094200074275
62033,0,2.2926419947819463
62568,0,3.43896299217292
63787,0,9.170567979127785
63788,0,34.389629921729195
64193,0,1.1463209973909732
65026,0,3.43896299217292
65235,0,12.609530971300705
65743,0,1.1463209973909732
65744,0,3.43896299217292
65745,0,8.0242469817368125
66460,0,2.2926419947819463
66463,0,1.1463209973909732
68022,0,5.731604986954866
68023,0,2.2926419947819463
68742,0,18.34113595825557
68743,0,60.75501286172158
69952,0,1.1463209973909732
70059,0,1.1463209973909732
70060,0,9.170567979127785
70772,0,3.43896299217292
70773,0,2.2926419947819463
70774,0,6.87792598434584
70775,0,5.731604986954866
72212,0,10.31688897651876
72929,0,3.43896299217292
74369,0,9.170567979127785
74996,0,11.463209973909732
75809,0,6.87792598434584
76528,0,2.2926419947819463
78599,0,2.2926419947819463
80843,0,4.585283989563893
82280,0,1.1463209973909732
82999,0,9.170567979127785
83718,0,2.2926419947819463
84438,0,2.2926419947819463
85862,0,6.87792598434584
85863,0,1.1463209973909732
85864,0,2.2926419947819463
86575,0,49.29180288781185
86590,0,4.585283989563893
86591,0,3.43896299217292
87291,0,6.87792598434584
87576,0,12.609530971300705
88728,0,1.1463209973909732
88755,0,1.1463209973909732
89446,0,2.2926419947819463
89475,0,13.75585196869168
89476,0,1.1463209973909732
90916,0,1.1463209973909732
90917,0,2.2926419947819463
91606,0,2.2926419947819463
91636,0,6.87792598434584
92360,0,4.585283989563893
93079,0,1.1463209973909732
93080,0,4.585283989563893
93363,0,35.53595091912017
93364,0,12.609530971300705
93798,0,1.1463209973909732
93799,0,8.0242469817368125
94197,0,5.731604986954866
94198,0,83.68143280954105
94757,0,1.1463209973909732
95477,0,9.170567979127785
95635,0,16.048493963473625
97526,0,194.87456955646545
97527,0,977.8118107745001
97788,0,597.2332396406971
97789,0,1.1463209973909732
98246,0,1391.6336908326416
98247,0,357.65215118598366
98966,0,1821.5040648542565
98967,0,2.2926419947819463
99686,0,212.06938451733004
100010,0,1.1463209973909732
100731,0,3.43896299217292
101017,0,191.43560656429253
101018,0,3.43896299217292
101347,0,301.48242231382596
101741,0,4.585283989563893
101742,0,5.731604986954866
102450,0,216.65466850689396
102451,0,161.63126063212724
102789,0,20.63377795303752
103170,0,842.5459330823653
103171,0,718.7432653641403
103186,0,1.1463209973909732
103190,0,4.585283989563893
103177,0,3.43896299217292
103178,0,75.65718582780423
103179,0,32.09698792694725
103182,0,2.2926419947819463
103183,0,13.75585196869168
103897,0,36.68227191651114
103898,0,21.780098950428492
103906,0,5.731604986954866
103907,0,1.1463209973909732
103908,0,1.1463209973909732
103911,0,2.2926419947819463
105052,0,2.2926419947819463
106024,0,16.048493963473625
106027,0,1.1463209973909732
106034,0,66.48661784867645
106441,0,1.1463209973909732
106744,0,93.9983217860598
106751,0,428.72405302422396
106752,0,116.92474173387927
106753,0,106.6078527573605
106754,0,171.948149608646
107474,0,30.950666929556277
107932,0,2.2926419947819463
108652,0,6.87792598434584
109371,0,4.585283989563893
110090,0,4.585283989563893
111065,0,102.02256876779661
111066,0,42.41387690346601
111118,0,19.487456955646547
111481,0,91.70567979127786
111482,0,63.04765485650353
111786,0,1.1463209973909732
111787,0,4.585283989563893
112513,0,1.1463209973909732
112648,0,108.90049475214246
112649,0,243.02005144688633
113233,0,12.609530971300705
113368,0,80.24246981736813
113369,0,108.90049475214246
113998,0,2.2926419947819463
114718,0,10.31688897651876
115837,0,4.585283989563893
117247,0,28.658024934774332
117965,0,1.1463209973909732
117990,0,73.36454383302228
118277,0,1275.8552700961532
118687,0,13.75585196869168
118709,0,138.70484068430775
118710,0,79.09614881997716
118751,0,382.87121312858505
118997,0,1377.8778388639498
119407,0,35.53595091912017
119429,0,77.94982782258619
119430,0,8.0242469817368125
119471,0,239.5810884547134
120125,0,11.463209973909732
120197,0,1.1463209973909732
120489,0,412.67555906075034
120490,0,259.06854541035995
120944,0,118.07106273127025
121208,0,416.1145220529233
121209,0,143.29012467387165
121210,0,104.31521076257856
121331,0,13.75585196869168
122029,0,6.87792598434584
122030,0,2.2926419947819463
122051,0,22.926419947819465
122747,0,5.731604986954866
122748,0,30.950666929556277
122777,0,43.560197900856984
122997,0,4.585283989563893
122776,0,2.2926419947819463
125848,0,3.43896299217292
126568,0,2.2926419947819463
126569,0,4.585283989563893
134586,0,6.87792598434584
135288,0,138.70484068430775
136519,0,13.75585196869168
136520,0,182.26503858516475
137240,0,857.4481060484479
137905,0,12.609530971300705
137960,0,22.926419947819465
138625,0,17.194814960864598
138678,0,34.389629921729195
138902,0,20.63377795303752
140335,0,245.31269344166827
140839,0,12.609530971300705
141117,0,16.048493963473625
141794,0,11.463209973909732
141795,0,11.463209973909732
142279,0,19.487456955646547
142280,0,6.87792598434584
142999,0,2.2926419947819463
143000,0,40.121234908684066
143720,0,20.63377795303752
148247,0,1.1463209973909732
153275,0,9.170567979127785
153276,0,13.75585196869168
156125,0,1.1463209973909732
159850,0,1.1463209973909732
166908,0,24.072740945210438
175639,0,3.43896299217292
179917,0,72.21822283563131
179918,0,17.194814960864598
180637,0,4.585283989563893
189349,0,1.1463209973909732
203998,0,3.43896299217292
204719,0,1.1463209973909732
204720,0,2.2926419947819463
