mpa_year,cell_id,mpa_pct,prot_area_km2
2017,4908578,1,101
2017,4908579,1,101
2017,4908580,1,101
2017,4908581,1,101
2017,4908582,0.2,20.2
2017,4908623,0.4,40.4
2017,4908624,1,101
2017,4908625,1,101
2017,4908626,1,101
2017,4908627,1,101
2017,4908628,1,101
2017,4908629,1,101
2017,4908630,1,101
2017,4908631,0.5,50.5
2017,4908632,1,101
2017,4908633,1,101
2017,4908634,1,101
2017,4908635,1,101
2017,4908636,1,101
2017,4908637,1,101
2017,4908638,1,101
2017,4908639,0.9,90.9
2017,4911233,0.1,10.1
2017,4911234,1,101
2017,4911235,1,101
2017,4911236,1,101
2017,4911237,1,101
2017,4911238,1,101
2017,4911239,1,101
2017,4911240,1,101
2017,4911241,1,101
2017,4911242,1,101
2017,4911243,1,101
2017,4911244,1,101
2017,4911245,1,101
2017,4911246,1,101
2017,4911247,1,101
2017,4911248,1,101
2017,4911249,1,101
2017,4911250,1,101
2017,4911251,1,101
2017,4911252,1,101
2017,4911253,1,101
2017,4911254,1,101
2017,4911255,1,101
2017,4911256,1,101
2017,4911257,1,101
2017,4911258,1,101
2017,4911259,1,101
2017,4911260,1,101
2017,4911261,1,101
2017,4911262,1,101
2017,4911263,1,101
2017,4911264,1,101
2017,4911265,1,101
2017,4911266,1,101
2017,4911267,1,101
2017,4911268,1,101
2017,4911269,1,101
2017,4911270,1,101
2017,4911271,1,101
2017,4911272,1,101
2017,4911273,1,101
2017,4911274,1,101
2017,4911275,1,101
2017,4911276,1,101
2017,4911277,1,101
2017,4911278,1,101
2017,4911279,1,101
2017,4911280,1,101
2017,4911281,1,101
2017,4911282,1,101
2017,4911283,1,101
2017,4911284,1,101
2017,4911285,1,101
2017,4911286,1,101
2017,4911287,1,101
2017,4911288,1,101
2017,4911289,1,101
2017,4911290,1,101
2017,4911291,1,101
2017,4911292,1,101
2017,4911293,1,101
2017,4911294,1,101
2017,4911295,1,101
2017,4911296,1,101
2017,4911297,1,101
2017,4911298,1,101
2017,4911299,1,101
2017,4911300,1,101
2017,4911301,1,101
2017,4911302,1,101
2017,4911303,1,101
2017,4911304,1,101
2017,4911305,1,101
2017,4911306,1,101
2017,4911307,1,101
2017,4911308,1,101
2017,4911309,1,101
2017,4911310,1,101
2017,4911311,1,101
2017,4911312,1,101
2017,4911313,1,101
2017,4911314,1,101
2017,4911315,1,101
2017,4911316,1,101
2017,4911317,1,101
2017,4911318,1,101
2017,4911319,1,101
2017,4911320,1,101
2017,4911321,1,101
2017,4911322,1,101
2017,4911323,1,101
2017,4911324,1,101
2017,4911325,1,101
2017,4911326,1,101
2017,4911327,1,101
2017,4911328,1,101
2017,4911329,1,101
2017,4911330,1,101
2017,4911331,1,101
2017,4911332,1,101
2017,4911333,1,101
2017,4911334,1,101
2017,4911335,1,101
2017,4911336,1,101
2017,4911337,1,101
2017,4911338,1,101
2017,4911339,1,101
2017,4911340,1,101
2017,4911341,1,101
2017,4911342,1,101
2017,4911343,1,101
2017,4911344,1,101
2017,4911345,1,101
2017,4911346,1,101
2017,4911347,1,101
2017,4911348,1,101
2017,4911349,1,101
2017,4911350,1,101
2017,4911351,1,101
2017,4911352,1,101
2017,4911353,1,101
2017,4911354,1,101
2017,4911355,1,101
2017,4911356,1,101
2017,4911357,1,101
2017,4911358,1,101
2017,4911359,1,101
2017,4911360,1,101
2017,4911361,1,101
2017,4911362,1,101
2017,4911363,1,101
2017,4911364,1,101
2017,4911365,1,101
2017,4911366,1,101
2017,4911367,1,101
2017,4911368,1,101
2017,4911369,1,101
2017,4911370,1,101
2017,4911371,1,101
2017,4911372,1,101
2017,4911373,1,101
2017,4911374,1,101
2017,4911375,1,101
2017,4911376,1,101
2017,4911377,1,101
2017,4911378,1,101
2017,4911379,1,101
2017,4911380,1,101
2017,4911381,1,101
2017,4911382,1,101
2017,4911383,1,101
2017,4911384,1,101
2017,4911385,1,101
2017,4911386,1,101
2017,4911387,1,101
2017,4911388,1,101
2017,4911389,1,101
2017,4911390,1,101
2017,4911391,1,101
2017,4911392,1,101
2017,4911393,1,101
2017,4911394,1,101
2017,4911395,1,101
2017,4911396,1,101
2017,4911397,1,101
2017,4911398,1,101
2017,4911399,1,101
2017,4911400,1,101
2017,4911401,1,101
2017,4911402,1,101
2017,4911403,1,101
2017,4911404,1,101
2017,4911405,1,101
2017,4911406,1,101
2017,4911407,1,101
2017,4911408,1,101
2017,4911409,1,101
2017,4911410,1,101
2017,4911411,1,101
2017,4911412,1,101
2017,4911413,1,101
2017,4911414,1,101
2017,4911415,1,101
2017,4911416,1,101
2017,4911417,1,101
2017,4911418,1,101
2017,4911419,1,101
2017,4911420,1,101
2017,4911421,0.2,20.2
2017,4911462,0.4,40.4
2017,4911463,1,101
2017,4911464,1,101
2017,4911465,1,101
2017,4911466,1,101
2017,4911467,1,101
2017,4911468,1,101
2017,4911469,1,101
2017,4911470,0.5,50.5
2017,4911471,1,101
2017,4911472,1,101
2017,4911473,1,101
2017,4911474,1,101
2017,4911475,1,101
2017,4911476,1,101
2017,4911477,1,101
2017,4911478,0.9,90.9
2017,4914072,0.1,10.1
2017,4914073,1,101
2017,4914074,1,101
2017,4914075,1,101
2017,4914076,1,101
2017,4914077,1,101
2017,4914078,1,101
2017,4914079,1,101
2017,4914080,1,101
2017,4914081,1,101
2017,4914082,1,101
2017,4914083,1,101
2017,4914084,1,101
2017,4914085,1,101
2017,4914086,1,101
2017,4914087,1,101
2017,4914088,1,101
2017,4914089,1,101
2017,4914090,1,101
2017,4914091,1,101
2017,4914092,1,101
2017,4914093,1,101
2017,4914094,1,101
2017,4914095,1,101
2017,4914096,1,101
2017,4914097,1,101
2017,4914098,1,101
2017,4914099,1,101
2017,4914100,1,101
2017,4914101,1,101
2017,4914102,1,101
2017,4914103,1,101
2017,4914104,1,101
2017,4914105,1,101
2017,4914106,1,101
2017,4914107,1,101
2017,4914108,1,101
2017,4914109,1,101
2017,4914110,1,101
2017,4914111,1,101
2017,4914112,1,101
2017,4914113,1,101
2017,4914114,1,101
2017,4914115,1,101
2017,4914116,1,101
2017,4914117,1,101
2017,4914118,1,101
2017,4914119,1,101
2017,4914120,1,101
2017,4914121,1,101
2017,4914122,1,101
2017,4914123,1,101
2017,4914124,1,101
2017,4914125,1,101
2017,4914126,1,101
2017,4914127,1,101
2017,4914128,1,101
2017,4914129,1,101
2017,4914130,1,101
2017,4914131,1,101
2017,4914132,1,101
2017,4914133,1,101
2017,4914134,1,101
2017,4914135,1,101
2017,4914136,1,101
2017,4914137,1,101
2017,4914138,1,101
2017,4914139,1,101
2017,4914140,1,101
2017,4914141,1,101
2017,4914142,1,101
2017,4914143,1,101
2017,4914144,1,101
2017,4914145,1,101
2017,4914146,1,101
2017,4914147,1,101
2017,4914148,1,101
2017,4914149,1,101
2017,4914150,1,101
2017,4914151,1,101
2017,4914152,1,101
2017,4914153,1,101
2017,4914154,1,101
2017,4914155,1,101
2017,4914156,1,101
2017,4914157,1,101
2017,4914158,1,101
2017,4914159,1,101
2017,4914160,1,101
2017,4914161,1,101
2017,4914162,1,101
2017,4914163,1,101
2017,4914164,1,101
2017,4914165,1,101
2017,4914166,1,101
2017,4914167,1,101
2017,4914168,1,101
2017,4914169,1,101
2017,4914170,1,101
2017,4914171,1,101
2017,4914172,1,101
2017,4914173,1,101
2017,4914174,1,101
2017,4914175,1,101
2017,4914176,1,101
2017,4914177,1,101
2017,4914178,1,101
2017,4914179,1,101
2017,4914180,1,101
2017,4914181,1,101
2017,4914182,1,101
2017,4914183,1,101
2017,4914184,1,101
2017,4914185,1,101
2017,4914186,1,101
2017,4914187,1,101
2017,4914188,1,101
2017,4914189,1,101
2017,4914190,1,101
2017,4914191,1,101
2017,4914192,1,101
2017,4914193,1,101
2017,4914194,1,101
2017,4914195,1,101
2017,4914196,1,101
2017,4914197,1,101
2017,4914198,1,101
2017,4914199,1,101
2017,4914200,1,101
2017,4914201,1,101
2017,4914202,1,101
2017,4914203,1,101
2017,4914204,1,101
2017,4914205,1,101
2017,4914206,1,101
2017,4914207,1,101
2017,4914208,1,101
2017,4914209,1,101
2017,4914210,1,101
2017,4914211,1,101
2017,4914212,1,101
2017,4914213,1,101
2017,4914214,1,101
2017,4914215,1,101
2017,4914216,1,101
2017,4914217,1,101
2017,4914218,1,101
2017,4914219,1,101
2017,4914220,1,101
2017,4914221,1,101
2017,4914222,1,101
2017,4914223,1,101
2017,4914224,1,101
2017,4914225,1,101
2017,4914226,1,101
2017,4914227,1,101
2017,4914228,1,101
2017,4914229,1,101
2017,4914230,1,101
2017,4914231,1,101
2017,4914232,1,101
2017,4914233,1,101
2017,4914234,1,101
2017,4914235,1,101
2017,4914236,1,101
2017,4914237,1,101
2017,4914238,1,101
2017,4914239,1,101
2017,4914240,1,101
2017,4914241,1,101
2017,4914242,1,101
2017,4914243,1,101
2017,4914244,1,101
2017,4914245,1,101
2017,4914246,1,101
2017,4914247,1,101
2017,4914248,1,101
2017,4914249,1,101
2017,4914250,1,101
2017,4914251,1,101
2017,4914252,1,101
2017,4914253,1,101
2017,4914254,1,101
2017,4914255,1,101
2017,4914256,1,101
2017,4914257,1,101
2017,4914258,1,101
2017,4914259,1,101
2017,4914260,0.2,20.2
2017,4914301,0.4,40.4
2017,4914302,1,101
2017,4914303,1,101
2017,4914304,1,101
2017,4914305,1,101
2017,4914306,1,101
2017,4914307,1,101
2017,4914308,1,101
2017,4914309,0.5,50.5
2017,4914310,1,101
2017,4914311,1,101
2017,4914312,1,101
2017,4914313,1,101
2017,4914314,1,101
2017,4914315,1,101
2017,4914316,1,101
2017,4914317,0.9,90.9
2017,4916911,0.1,10.1
2017,4916912,1,101
2017,4916913,1,101
2017,4916914,1,101
2017,4916915,1,101
2017,4916916,1,101
2017,4916917,1,101
2017,4916918,1,101
2017,4916919,1,101
2017,4916920,1,101
2017,4916921,1,101
2017,4916922,1,101
2017,4916923,1,101
2017,4916924,1,101
2017,4916925,1,101
2017,4916926,1,101
2017,4916927,1,101
2017,4916928,1,101
2017,4916929,1,101
2017,4916930,1,101
2017,4916931,1,101
2017,4916932,1,101
2017,4916933,1,101
2017,4916934,1,101
2017,4916935,1,101
2017,4916936,1,101
2017,4916937,1,101
2017,4916938,1,101
2017,4916939,1,101
2017,4916940,1,101
2017,4916941,1,101
2017,4916942,1,101
2017,4916943,1,101
2017,4916944,1,101
2017,4916945,1,101
2017,4916946,1,101
2017,4916947,1,101
2017,4916948,1,101
2017,4916949,1,101
2017,4916950,1,101
2017,4916951,1,101
2017,4916952,1,101
2017,4916953,1,101
2017,4916954,1,101
2017,4916955,1,101
2017,4916956,1,101
2017,4916957,1,101
2017,4916958,1,101
2017,4916959,1,101
2017,4916960,1,101
2017,4916961,1,101
2017,4916962,1,101
2017,4916963,1,101
2017,4916964,1,101
2017,4916965,1,101
2017,4916966,1,101
2017,4916967,1,101
2017,4916968,1,101
2017,4916969,1,101
2017,4916970,1,101
2017,4916971,1,101
2017,4916972,1,101
2017,4916973,1,101
2017,4916974,1,101
2017,4916975,1,101
2017,4916976,1,101
2017,4916977,1,101
2017,4916978,1,101
2017,4916979,1,101
2017,4916980,1,101
2017,4916981,1,101
2017,4916982,1,101
2017,4916983,1,101
2017,4916984,1,101
2017,4916985,1,101
2017,4916986,1,101
2017,4916987,1,101
2017,4916988,1,101
2017,4916989,1,101
2017,4916990,1,101
2017,4916991,1,101
2017,4916992,1,101
2017,4916993,1,101
2017,4916994,1,101
2017,4916995,1,101
2017,4916996,1,101
2017,4916997,1,101
2017,4916998,1,101
2017,4916999,1,101
2017,4917000,1,101
2017,4917001,1,101
2017,4917002,1,101
2017,4917003,1,101
2017,4917004,1,101
2017,4917005,1,101
2017,4917006,1,101
2017,4917007,1,101
2017,4917008,1,101
2017,4917009,1,101
2017,4917010,1,101
2017,4917011,1,101
2017,4917012,1,101
2017,4917013,1,101
2017,4917014,1,101
2017,4917015,1,101
2017,4917016,1,101
2017,4917017,1,101
2017,4917018,1,101
2017,4917019,1,101
2017,4917020,1,101
2017,4917021,1,101
2017,4917022,1,101
2017,4917023,1,101
2017,4917024,1,101
2017,4917025,1,101
2017,4917026,1,101
2017,4917027,1,101
2017,4917028,1,101
2017,4917029,1,101
2017,4917030,1,101
2017,4917031,1,101
2017,4917032,1,101
2017,4917033,1,101
2017,4917034,1,101
2017,4917035,1,101
2017,4917036,1,101
2017,4917037,1,101
2017,4917038,1,101
2017,4917039,1,101
2017,4917040,1,101
2017,4917041,1,101
2017,4917042,1,101
2017,4917043,1,101
2017,4917044,1,101
2017,4917045,1,101
2017,4917046,1,101
2017,4917047,1,101
2017,4917048,1,101
2017,4917049,1,101
2017,4917050,1,101
2017,4917051,1,101
2017,4917052,1,101
2017,4917053,1,101
2017,4917054,1,101
2017,4917055,1,101
2017,4917056,1,101
2017,4917057,1,101
2017,4917058,1,101
2017,4917059,1,101
2017,4917060,1,101
2017,4917061,1,101
2017,4917062,1,101
2017,4917063,1,101
2017,4917064,1,101
2017,4917065,1,101
2017,4917066,1,101
2017,4917067,1,101
2017,4917068,1,101
2017,4917069,1,101
2017,4917070,1,101
2017,4917071,1,101
2017,4917072,1,101
2017,4917073,1,101
2017,4917074,1,101
2017,4917075,1,101
2017,4917076,1,101
2017,4917077,1,101
2017,4917078,1,101
2017,4917079,1,101
2017,4917080,1,101
2017,4917081,1,101
2017,4917082,1,101
2017,4917083,1,101
2017,4917084,1,101
2017,4917085,1,101
2017,4917086,1,101
2017,4917087,1,101
2017,4917088,1,101
2017,4917089,1,101
2017,4917090,1,101
2017,4917091,1,101
2017,4917092,1,101
2017,4917093,1,101
2017,4917094,1,101
2017,4917095,1,101
2017,4917096,1,101
2017,4917097,1,101
2017,4917098,1,101
2017,4917099,0.2,20.2
2017,4917140,0.4,40.4
2017,4917141,1,101
2017,4917142,1,101
2017,4917143,1,101
2017,4917144,1,101
2017,4917145,1,101
2017,4917146,1,101
2017,4917147,1,101
2017,4917148,0.5,50.5
2017,4917149,1,101
2017,4917150,1,101
2017,4917151,1,101
2017,4917152,1,101
2017,4917153,1,101
2017,4917154,1,101
2017,4917155,1,101
2017,4917156,0.9,90.9
2017,4919750,0.1,10.1
2017,4919751,1,101
2017,4919752,1,101
2017,4919753,1,101
2017,4919754,1,101
2017,4919755,1,101
2017,4919756,1,101
2017,4919757,1,101
2017,4919758,1,101
2017,4919759,1,101
2017,4919760,1,101
2017,4919761,1,101
2017,4919762,1,101
2017,4919763,1,101
2017,4919764,1,101
2017,4919765,1,101
2017,4919766,1,101
2017,4919767,1,101
2017,4919768,1,101
2017,4919769,1,101
2017,4919770,1,101
2017,4919771,1,101
2017,4919772,1,101
2017,4919773,1,101
2017,4919774,1,101
2017,4919775,1,101
2017,4919776,1,101
2017,4919777,1,101
2017,4919778,1,101
2017,4919779,1,101
2017,4919780,0.9571428571428572,67.95714285714286
2017,4919781,0.9692307692307692,63.96923076923077
2017,4919782,1,87
2017,4919783,1,100
2017,4919784,1,101
2017,4919785,1,101
2017,4919786,1,101
2017,4919787,1,101
2017,4919788,1,101
2017,4919789,1,101
2017,4919790,1,101
2017,4919791,1,101
2017,4919792,1,101
2017,4919793,1,101
2017,4919794,1,101
2017,4919795,1,101
2017,4919796,1,101
2017,4919797,1,101
2017,4919798,1,101
2017,4919799,1,101
2017,4919800,1,101
2017,4919801,1,101
2017,4919802,1,101
2017,4919803,1,101
2017,4919804,1,101
2017,4919805,1,101
2017,4919806,1,101
2017,4919807,1,101
2017,4919808,1,101
2017,4919809,1,101
2017,4919810,1,101
2017,4919811,1,101
2017,4919812,1,101
2017,4919813,1,101
2017,4919814,1,101
2017,4919815,1,101
2017,4919816,1,101
2017,4919817,1,101
2017,4919818,1,101
2017,4919819,1,101
2017,4919820,1,101
2017,4919821,1,101
2017,4919822,1,101
2017,4919823,1,101
2017,4919824,1,101
2017,4919825,1,101
2017,4919826,1,101
2017,4919827,1,101
2017,4919828,1,101
2017,4919829,1,101
2017,4919830,1,101
2017,4919831,1,101
2017,4919832,1,101
2017,4919833,1,101
2017,4919834,1,101
2017,4919835,1,101
2017,4919836,1,101
2017,4919837,1,101
2017,4919838,1,101
2017,4919839,1,101
2017,4919840,1,101
2017,4919841,1,101
2017,4919842,1,101
2017,4919843,1,101
2017,4919844,1,101
2017,4919845,1,101
2017,4919846,1,101
2017,4919847,1,101
2017,4919848,1,101
2017,4919849,1,101
2017,4919850,1,101
2017,4919851,1,101
2017,4919852,1,101
2017,4919853,1,101
2017,4919854,1,101
2017,4919855,1,101
2017,4919856,1,101
2017,4919857,1,101
2017,4919858,1,101
2017,4919859,1,101
2017,4919860,1,101
2017,4919861,1,101
2017,4919862,1,101
2017,4919863,1,101
2017,4919864,1,101
2017,4919865,1,101
2017,4919866,1,101
2017,4919867,1,101
2017,4919868,1,101
2017,4919869,1,101
2017,4919870,1,101
2017,4919871,1,101
2017,4919872,1,101
2017,4919873,1,101
2017,4919874,1,101
2017,4919875,1,101
2017,4919876,1,101
2017,4919877,1,101
2017,4919878,1,101
2017,4919879,1,101
2017,4919880,1,101
2017,4919881,1,101
2017,4919882,1,101
2017,4919883,1,101
2017,4919884,1,101
2017,4919885,1,101
2017,4919886,1,101
2017,4919887,1,101
2017,4919888,1,101
2017,4919889,1,101
2017,4919890,1,101
2017,4919891,1,101
2017,4919892,1,101
2017,4919893,1,101
2017,4919894,1,101
2017,4919895,1,101
2017,4919896,1,101
2017,4919897,1,101
2017,4919898,1,101
2017,4919899,1,101
2017,4919900,1,101
2017,4919901,1,101
2017,4919902,1,101
2017,4919903,1,101
2017,4919904,1,101
2017,4919905,1,101
2017,4919906,1,101
2017,4919907,1,101
2017,4919908,1,101
2017,4919909,1,101
2017,4919910,1,101
2017,4919911,1,101
2017,4919912,1,101
2017,4919913,1,101
2017,4919914,1,101
2017,4919915,1,101
2017,4919916,1,101
2017,4919917,1,101
2017,4919918,1,101
2017,4919919,1,101
2017,4919920,1,101
2017,4919921,1,101
2017,4919922,1,101
2017,4919923,1,101
2017,4919924,1,101
2017,4919925,1,101
2017,4919926,1,101
2017,4919927,1,101
2017,4919928,1,101
2017,4919929,1,101
2017,4919930,1,101
2017,4919931,1,101
2017,4919932,1,101
2017,4919933,1,101
2017,4919934,1,101
2017,4919935,1,101
2017,4919936,1,101
2017,4919937,1,101
2017,4919938,0.2,20.2
2017,4919979,0.4,40.4
2017,4919980,1,101
2017,4919981,1,101
2017,4919982,1,101
2017,4919983,1,101
2017,4919984,1,101
2017,4919985,1,101
2017,4919986,1,101
2017,4919987,0.5,50.5
2017,4919988,1,101
2017,4919989,1,101
2017,4919990,1,101
2017,4919991,1,101
2017,4919992,1,101
2017,4919993,1,101
2017,4919994,1,101
2017,4919995,0.9,90.9
2017,4922589,0.1,5.1
2017,4922590,1,51
2017,4922591,1,51
2017,4922592,1,57
2017,4922593,1,56
2017,4922594,1,48
2017,4922595,1,34
2017,4922596,0.9166666666666666,11.916666666666666
2017,4922597,1,4
2017,4922598,0.9411764705882353,48.94117647058823
2017,4922599,1,101
2017,4922600,1,101
2017,4922601,1,101
2017,4922602,1,101
2017,4922603,1,101
2017,4922604,1,101
2017,4922605,1,101
2017,4922606,1,101
2017,4922607,1,101
2017,4922608,1,101
2017,4922609,1,101
2017,4922610,1,101
2017,4922611,1,101
2017,4922612,1,101
2017,4922613,1,101
2017,4922614,1,101
2017,4922615,1,101
2017,4922616,1,101
2017,4922617,1,101
2017,4922618,0.99,99.99
2017,4922619,0.9714285714285714,34.97142857142857
2017,4922620,1,6
2017,4922622,1,8
2017,4922623,0.9696969696969697,32.96969696969697
2017,4922624,1,57
2017,4922625,0.9871794871794872,77.98717948717949
2017,4922626,1,92
2017,4922627,1,101
2017,4922628,1,101
2017,4922629,1,101
2017,4922630,1,101
2017,4922631,1,101
2017,4922632,1,101
2017,4922633,1,101
2017,4922634,1,101
2017,4922635,1,101
2017,4922636,1,101
2017,4922637,1,101
2017,4922638,1,101
2017,4922639,1,101
2017,4922640,1,101
2017,4922641,1,101
2017,4922642,1,101
2017,4922643,1,101
2017,4922644,1,101
2017,4922645,1,101
2017,4922646,1,101
2017,4922647,1,101
2017,4922648,1,101
2017,4922649,1,101
2017,4922650,1,101
2017,4922651,1,101
2017,4922652,1,101
2017,4922653,1,101
2017,4922654,1,101
2017,4922655,1,101
2017,4922656,1,101
2017,4922657,1,101
2017,4922658,1,101
2017,4922659,1,101
2017,4922660,1,101
2017,4922661,1,101
2017,4922662,1,101
2017,4922663,1,101
2017,4922664,1,101
2017,4922665,1,101
2017,4922666,1,101
2017,4922667,1,101
2017,4922668,1,101
2017,4922669,1,101
2017,4922670,1,101
2017,4922671,1,101
2017,4922672,1,101
2017,4922673,1,101
2017,4922674,1,101
2017,4922675,1,101
2017,4922676,1,101
2017,4922677,1,101
2017,4922678,1,101
2017,4922679,1,101
2017,4922680,1,101
2017,4922681,1,101
2017,4922682,1,101
2017,4922683,1,101
2017,4922684,1,101
2017,4922685,1,101
2017,4922686,1,101
2017,4922687,1,101
2017,4922688,1,101
2017,4922689,1,101
2017,4922690,1,101
2017,4922691,1,101
2017,4922692,1,101
2017,4922693,1,101
2017,4922694,1,101
2017,4922695,1,101
2017,4922696,1,101
2017,4922697,1,101
2017,4922698,1,101
2017,4922699,1,101
2017,4922700,1,101
2017,4922701,1,101
2017,4922702,1,101
2017,4922703,1,101
2017,4922704,1,101
2017,4922705,1,101
2017,4922706,1,101
2017,4922707,1,101
2017,4922708,1,101
2017,4922709,1,101
2017,4922710,1,101
2017,4922711,1,101
2017,4922712,1,101
2017,4922713,1,101
2017,4922714,1,101
2017,4922715,1,101
2017,4922716,1,101
2017,4922717,1,101
2017,4922718,1,101
2017,4922719,1,101
2017,4922720,1,101
2017,4922721,1,101
2017,4922722,1,101
2017,4922723,1,101
2017,4922724,1,101
2017,4922725,1,101
2017,4922726,1,101
2017,4922727,1,101
2017,4922728,1,101
2017,4922729,1,101
2017,4922730,1,101
2017,4922731,1,101
2017,4922732,1,101
2017,4922733,1,101
2017,4922734,1,101
2017,4922735,1,101
2017,4922736,1,101
2017,4922737,1,101
2017,4922738,1,101
2017,4922739,1,101
2017,4922740,1,101
2017,4922741,1,101
2017,4922742,1,101
2017,4922743,1,101
2017,4922744,1,101
2017,4922745,1,101
2017,4922746,1,101
2017,4922747,1,101
2017,4922748,1,101
2017,4922749,1,101
2017,4922750,1,101
2017,4922751,1,101
2017,4922752,1,101
2017,4922753,1,101
2017,4922754,1,101
2017,4922755,1,101
2017,4922756,1,101
2017,4922757,1,101
2017,4922758,1,101
2017,4922759,1,101
2017,4922760,1,101
2017,4922761,1,101
2017,4922762,1,101
2017,4922763,1,101
2017,4922764,1,101
2017,4922765,1,101
2017,4922766,1,101
2017,4922767,1,101
2017,4922768,1,101
2017,4922769,1,101
2017,4922770,1,101
2017,4922771,1,101
2017,4922772,1,101
2017,4922773,1,101
2017,4922774,1,101
2017,4922775,1,101
2017,4922776,1,101
2017,4922777,0.2,20.2
2017,4922818,0.4,40.4
2017,4922819,1,101
2017,4922820,1,101
2017,4922821,1,101
2017,4922822,1,101
2017,4922823,1,101
2017,4922824,1,101
2017,4922825,1,101
2017,4922826,0.5,50.5
2017,4922827,1,101
2017,4922828,1,101
2017,4922829,1,101
2017,4922830,1,101
2017,4922831,1,101
2017,4922832,1,101
2017,4922833,1,101
2017,4922834,0.9,90.9
2017,4925437,0.9873417721518988,78.9873417721519
2017,4925438,1,101
2017,4925439,1,101
2017,4925440,1,101
2017,4925441,0.89,89.89
2017,4925442,0.86,86.86
2017,4925443,0.9263157894736842,88.92631578947369
2017,4925444,0.9587628865979382,93.95876288659794
2017,4925445,0.96,96.96
2017,4925446,0.96,96.96
2017,4925447,1,101
2017,4925448,1,101
2017,4925449,1,101
2017,4925450,1,101
2017,4925451,1,101
2017,4925452,1,101
2017,4925453,1,101
2017,4925454,1,101
2017,4925455,1,101
2017,4925456,1,101
2017,4925457,1,101
2017,4925458,0.9242424242424242,61.92424242424242
2017,4925464,0.5652173913043478,13.565217391304348
2017,4925465,0.9655172413793104,28.96551724137931
2017,4925466,1,85
2017,4925467,1,101
2017,4925468,1,101
2017,4925469,1,101
2017,4925470,1,101
2017,4925471,1,101
